latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
40.7868,33.4078,341.25,0.58,0.52,2026-09-10,1011,N,VIIRS,n,2.0NRT,307.44,11.05,D
40.78839,33.41409,341.68,0.58,0.52,2026-09-10,1011,N,VIIRS,n,2.0NRT,309.24,11.05,D
41.01526,35.60698,336.83,0.45,0.47,2026-09-10,1011,N,VIIRS,n,2.0NRT,302.43,4.99,D
41.02589,35.61384,343.41,0.45,0.47,2026-09-10,1011,N,VIIRS,n,2.0NRT,302.47,5.65,D
41.08562,35.72474,350.33,0.44,0.46,2026-09-10,1011,N,VIIRS,n,2.0NRT,304.8,7.45,D
41.08643,35.72182,335.89,0.44,0.46,2026-09-10,1011,N,VIIRS,n,2.0NRT,303.08,4.16,D
41.99044,44.29148,350.28,0.39,0.36,2026-09-10,1011,N,VIIRS,n,2.0NRT,304.54,7.72,D
42.12336,43.01244,337.79,0.38,0.36,2026-09-10,1011,N,VIIRS,n,2.0NRT,301.91,3.25,D
37.54819,33.96515,367.0,0.33,0.55,2026-09-10,1013,N,VIIRS,h,2.0NRT,306.42,14.17,D
37.55047,33.96146,367.0,0.33,0.55,2026-09-10,1013,N,VIIRS,h,2.0NRT,314.2,11.93,D
37.5514,33.96507,342.82,0.33,0.55,2026-09-10,1013,N,VIIRS,n,2.0NRT,304.17,10.08,D
37.81463,31.65763,347.25,0.42,0.61,2026-09-10,1013,N,VIIRS,n,2.0NRT,310.69,3.17,D
38.10126,29.79979,339.12,0.52,0.67,2026-09-10,1013,N,VIIRS,n,2.0NRT,306.67,4.75,D
38.37257,35.29243,341.99,0.53,0.5,2026-09-10,1013,N,VIIRS,n,2.0NRT,309.88,4.29,D
38.43894,32.95162,367.0,0.35,0.57,2026-09-10,1013,N,VIIRS,h,2.0NRT,309.31,8.09,D
38.61337,36.22121,346.69,0.47,0.48,2026-09-10,1013,N,VIIRS,n,2.0NRT,308.07,5.95,D
38.79273,31.06311,352.64,0.43,0.62,2026-09-10,1013,N,VIIRS,n,2.0NRT,309.62,5.59,D
38.79678,31.06246,338.58,0.43,0.62,2026-09-10,1013,N,VIIRS,n,2.0NRT,306.01,3.49,D
39.05077,32.50987,350.85,0.36,0.57,2026-09-10,1013,N,VIIRS,n,2.0NRT,313.71,5.2,D
39.0862,42.89673,345.84,0.39,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,317.13,3.16,D
39.16377,43.30431,341.18,0.39,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,311.01,6.91,D
39.1847,36.25255,343.28,0.46,0.47,2026-09-10,1013,N,VIIRS,n,2.0NRT,312.97,8.42,D
39.18591,36.2579,342.77,0.46,0.47,2026-09-10,1013,N,VIIRS,n,2.0NRT,312.67,8.42,D
39.43013,36.67603,337.46,0.43,0.46,2026-09-10,1013,N,VIIRS,n,2.0NRT,309.76,3.13,D
39.89622,41.24391,348.04,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,297.65,2.84,D
39.89872,41.23801,338.8,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,299.01,2.64,D
39.89883,41.25842,338.39,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,300.88,1.78,D
39.89959,41.24283,355.71,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,292.26,2.66,D
39.90047,41.24766,339.48,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,297.36,2.66,D
39.92948,41.07066,335.96,0.42,0.38,2026-09-10,1013,N,VIIRS,n,2.0NRT,308.43,1.38,D
39.98988,44.12047,333.1,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,304.66,2.06,D
40.15042,44.42016,343.74,0.39,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,311.31,4.74,D
40.30254,43.74583,338.14,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,310.81,1.94,D
40.70699,43.83645,339.35,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,311.45,7.42,D
40.71243,43.96141,340.79,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,313.01,2.98,D
40.71404,43.90481,336.86,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,310.47,2.51,D
40.8455,44.03104,335.59,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,304.89,3.43,D
40.85547,44.0519,349.23,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,308.54,6.05,D
41.34186,43.47762,336.57,0.38,0.36,2026-09-10,1013,N,VIIRS,n,2.0NRT,303.5,2.59,D
36.79786,36.73556,367.0,0.77,0.77,2026-09-10,1151,N,VIIRS,h,2.0NRT,302.67,26.55,D
36.798,36.74457,367.0,0.77,0.77,2026-09-10,1151,N,VIIRS,h,2.0NRT,305.0,26.55,D
36.79839,36.73417,341.14,0.77,0.77,2026-09-10,1151,N,VIIRS,n,2.0NRT,301.05,22.77,D
36.7985,36.74355,367.0,0.77,0.77,2026-09-10,1151,N,VIIRS,h,2.0NRT,304.5,56.6,D
36.94097,35.07482,337.53,0.62,0.72,2026-09-10,1151,N,VIIRS,n,2.0NRT,299.7,5.23,D
36.9453,35.07378,337.65,0.62,0.72,2026-09-10,1151,N,VIIRS,n,2.0NRT,298.52,6.29,D
37.04654,35.8948,331.43,0.69,0.74,2026-09-10,1151,N,VIIRS,n,2.0NRT,298.13,3.48,D
37.04795,35.89457,330.44,0.69,0.74,2026-09-10,1151,N,VIIRS,n,2.0NRT,297.76,4.46,D
37.06607,35.80568,332.96,0.68,0.74,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.37,4.6,D
37.08773,30.22097,344.57,0.34,0.56,2026-09-10,1151,N,VIIRS,n,2.0NRT,312.06,2.93,D
37.14418,36.03065,367.0,0.71,0.75,2026-09-10,1151,N,VIIRS,h,2.0NRT,306.09,22.08,D
37.14714,36.03242,367.0,0.7,0.75,2026-09-10,1151,N,VIIRS,h,2.0NRT,307.36,35.93,D
37.15122,36.03049,349.08,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.44,6.24,D
37.17341,36.10486,331.86,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.25,4.81,D
37.19878,35.92266,340.55,0.7,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,303.57,4.77,D
37.20551,35.90621,335.49,0.69,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,304.47,8.66,D
37.21833,35.84074,367.0,0.69,0.74,2026-09-10,1151,N,VIIRS,h,2.0NRT,305.25,14.69,D
37.22532,35.8406,353.24,0.69,0.74,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.39,14.69,D
37.22856,36.02086,333.4,0.7,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.82,5.64,D
37.24102,36.07867,333.52,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.37,4.6,D
37.24366,36.07843,331.97,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,301.99,2.28,D
37.26837,35.89659,334.54,0.69,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.71,5.39,D
37.27217,35.79881,356.36,0.69,0.74,2026-09-10,1151,N,VIIRS,n,2.0NRT,306.46,14.7,D
37.27332,35.7991,367.0,0.69,0.74,2026-09-10,1151,N,VIIRS,h,2.0NRT,306.99,18.27,D
37.31163,36.07679,343.74,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,302.9,9.55,D
37.31869,36.07659,339.8,0.71,0.75,2026-09-10,1151,N,VIIRS,n,2.0NRT,301.12,9.55,D
37.81105,31.64217,338.71,0.41,0.61,2026-09-10,1151,N,VIIRS,n,2.0NRT,307.22,2.97,D
37.81129,31.64688,343.64,0.41,0.61,2026-09-10,1151,N,VIIRS,n,2.0NRT,308.21,4.55,D
37.81203,31.66117,367.0,0.41,0.61,2026-09-10,1151,N,VIIRS,h,2.0NRT,311.8,9.03,D
37.81227,31.6659,367.0,0.41,0.61,2026-09-10,1151,N,VIIRS,h,2.0NRT,312.78,8.85,D
37.81794,31.66554,333.3,0.41,0.61,2026-09-10,1151,N,VIIRS,n,2.0NRT,305.94,8.85,D
38.08957,34.41596,332.7,0.59,0.7,2026-09-10,1151,N,VIIRS,n,2.0NRT,305.01,3.23,D
38.1025,29.80672,345.39,0.33,0.55,2026-09-10,1151,N,VIIRS,n,2.0NRT,315.13,5.72,D
38.10737,29.80219,342.55,0.33,0.55,2026-09-10,1151,N,VIIRS,n,2.0NRT,311.69,7.62,D
38.1076,29.80592,367.0,0.33,0.55,2026-09-10,1151,N,VIIRS,h,2.0NRT,311.26,5.72,D
38.36942,35.28964,334.87,0.65,0.73,2026-09-10,1151,N,VIIRS,n,2.0NRT,307.97,5.51,D
38.77531,32.42896,344.97,0.46,0.64,2026-09-10,1151,N,VIIRS,n,2.0NRT,309.57,15.98,D
38.78103,32.42334,349.38,0.46,0.64,2026-09-10,1151,N,VIIRS,n,2.0NRT,309.27,15.98,D
38.78125,32.42872,367.0,0.46,0.64,2026-09-10,1151,N,VIIRS,h,2.0NRT,313.48,15.98,D
